1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,ATL,STT
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
1389,STT,ATL
